ax,ay,az,gx,gy,gz
0.03,-1.13,10.21,-0.01,0.04,-0.01
0.04,-1.1,10.25,-0.03,0.04,-0.01
0.06,-1.1,10.32,-0.03,0.03,-0.01
0.05,-1.09,10.33,-0.03,0.03,-0.01
0,-1.06,10.29,-0.03,0.04,-0.01
0.02,-1.05,10.27,-0.03,0.03,-0.01
0.08,-1.08,10.28,-0.05,0.04,-0.01
0.07,-1.06,10.43,-0.1,0.04,-0.01
0.09,-0.98,10.07,0.01,0.02,0
0.05,-1.01,10.32,-0.08,0.04,-0.01
0.05,-1.02,10.39,-0.04,0.03,-0.01
0.05,-0.99,10.31,-0.02,0.04,-0.01
0.09,-0.93,10.3,-0.03,0.04,-0.01
0.07,-0.91,10.35,-0.03,0.04,-0.01
0.12,-0.88,10.26,-0.02,0.03,-0.01
0.1,-0.86,10.22,-0.02,0.03,-0.01
0.11,-0.86,10.3,-0.04,0.02,-0.01
0.14,-0.84,10.3,-0.01,0.01,-0.01
0.15,-0.83,10.3,-0.02,0.02,-0.01
0.16,-0.81,10.3,-0.04,0.03,-0.01
0.15,-0.8,10.33,-0.04,0.02,-0.01
0.16,-0.77,10.31,-0.04,0.02,-0.01
0.16,-0.74,10.31,-0.03,0.01,-0.01
0.18,-0.72,10.29,-0.03,0.02,-0.01
0.21,-0.72,10.32,-0.03,0.02,-0.01
0.21,-0.69,10.3,-0.03,0.02,-0.01
0.23,-0.66,10.35,-0.06,0.03,-0.01
0.25,-0.67,10.37,-0.07,0.03,-0.01
0.26,-0.64,10.08,0.08,0.01,0
0.19,-0.57,10.36,-0.08,0.03,-0.02
0.26,-0.6,10.5,-0.14,0.07,-0.02
0.21,-0.61,10.14,-0.06,0.07,-0.01
0.21,-0.62,10.47,-0.14,0.05,-0.02
0.23,-0.62,10.41,-0.1,0.05,-0.01
0.24,-0.61,10.2,-0.09,0.05,-0.01
0.23,-0.55,10.24,-0.12,0.07,-0.01
0.27,-0.56,10.31,-0.16,0.07,-0.01
0.26,-0.59,10.34,-0.15,0.08,-0.02
0.22,-0.59,10.32,-0.15,0.08,-0.01
0.22,-0.62,10.25,-0.18,0.08,-0.01
0.23,-0.68,10.29,-0.22,0.09,-0.01
0.21,-0.71,10.51,-0.28,0.11,-0.02
0.2,-0.69,10.21,-0.17,0.07,-0.01
0.22,-0.73,10.26,-0.18,0.08,-0.01
0.19,-0.78,10.41,-0.21,0.08,-0.02
0.16,-0.81,10.3,-0.2,0.1,-0.02
0.15,-0.81,10.3,-0.21,0.1,-0.02
0.18,-0.8,10.36,-0.23,0.09,-0.02
0.17,-0.85,10.3,-0.21,0.1,-0.02
0.16,-0.86,10.27,-0.19,0.09,-0.02
0.15,-0.9,10.3,-0.19,0.08,-0.02
0.14,-0.94,10.3,-0.18,0.07,-0.01
0.13,-0.96,10.31,-0.18,0.08,-0.01
0.13,-0.95,10.28,-0.18,0.08,-0.01
0.12,-0.95,10.3,-0.18,0.08,-0.01
0.12,-1.02,10.29,-0.19,0.07,-0.01
0.11,-1,10.31,-0.19,0.08,-0.02
0.13,-1.02,10.25,-0.17,0.08,-0.02
0.09,-1.03,10.31,-0.19,0.09,-0.02
0.11,-1.09,10.37,-0.21,0.09,-0.02
0.12,-1.1,10.25,-0.13,0.06,-0.01
0.1,-1.01,10.24,-0.11,0.05,-0.01
0.08,-1.12,10.46,-0.24,0.11,-0.02
0.09,-1.08,10.1,-0.14,0.1,-0.01
0.03,-1.13,10.24,-0.17,0.09,-0.01
0.05,-1.21,10.46,-0.22,0.08,-0.02
0.04,-1.22,10.28,-0.19,0.08,-0.02
0.03,-1.19,10.19,-0.18,0.09,-0.02
0.05,-1.17,10.21,-0.21,0.1,-0.02
0.06,-1.22,10.31,-0.21,0.1,-0.02
0.02,-1.24,10.3,-0.19,0.1,-0.02
0,-1.27,10.26,-0.18,0.09,-0.02
0.01,-1.29,10.23,-0.18,0.09,-0.01
0,-1.34,10.24,-0.18,0.11,-0.01
0,-1.35,10.29,-0.2,0.09,-0.01
-0.02,-1.31,10.08,-0.13,0.13,-0.01
-0.04,-1.36,10.32,-0.18,0.14,-0.02
-0.09,-1.4,10.28,-0.15,0.12,-0.01
-0.11,-1.41,10.3,-0.15,0.1,-0.01
-0.1,-1.38,10.25,-0.14,0.08,-0.01
-0.1,-1.38,10.25,-0.15,0.08,-0.01
-0.07,-1.4,10.18,-0.13,0.07,-0.01
-0.1,-1.4,10.22,-0.14,0.06,-0.02
-0.1,-1.43,10.23,-0.13,0.05,-0.02
-0.08,-1.45,10.24,-0.12,0.05,-0.01
-0.09,-1.46,10.25,-0.12,0.05,-0.01
-0.1,-1.43,10.23,-0.13,0.06,-0.01
-0.1,-1.43,10.22,-0.12,0.05,-0.01
-0.11,-1.45,10.22,-0.12,0.05,-0.02
-0.09,-1.44,10.24,-0.12,0.05,-0.02
-0.09,-1.46,10.25,-0.11,0.05,-0.01
-0.11,-1.47,10.22,-0.12,0.05,-0.02
-0.09,-1.43,10.23,-0.1,0.05,-0.01
-0.08,-1.44,10.21,-0.08,0.04,-0.01
-0.07,-1.45,10.3,-0.12,0.05,-0.02
-0.06,-1.45,10.24,-0.08,0.04,-0.01
-0.1,-1.37,10.1,0.03,0.02,0
-0.11,-1.43,10.36,-0.09,0.05,-0.01
-0.04,-1.36,10.16,-0.02,0.06,0
-0.08,-1.36,10.14,0,0.04,0
-0.06,-1.4,10.38,-0.06,0.02,-0.01
-0.07,-1.4,10.28,-0.04,0.01,-0.01
-0.05,-1.33,10.2,-0.03,0.03,-0.01
0.01,-1.27,10.19,-0.04,0.04,0
0.02,-1.24,10.28,-0.04,0.03,-0.01
-0.01,-1.26,10.29,-0.03,0.03,-0.01
-0.03,-1.24,10.24,-0.03,0.03,-0.01
0,-1.23,10.25,-0.03,0.03,-0.01
0.03,-1.23,10.26,-0.04,0.03,-0.01
-0.01,-1.2,10.37,-0.07,0.03,-0.01
0.01,-1.13,10.05,0.03,0.01,0
0.02,-1.18,10.34,-0.07,0.03,-0.01
0,-1.15,10.32,-0.03,0.03,-0.01
0,-1.13,10.33,-0.01,0.04,-0.01
0.03,-1.06,10.27,-0.01,0.03,0
0.05,-1.04,10.3,-0.04,0.03,-0.01
0.08,-1.03,10.25,-0.03,0.03,-0.01
0.06,-1.04,10.24,-0.03,0.03,-0.01
0.07,-1,10.28,-0.03,0.02,-0.01
0.09,-0.99,10.26,-0.01,0.02,-0.01
0.09,-1.01,10.31,-0.02,0.02,-0.01
0.1,-0.96,10.29,-0.02,0.02,0
0.08,-0.92,10.32,-0.03,0.02,-0.01
0.1,-0.9,10.32,-0.02,0.02,-0.01
0.1,-0.88,10.29,-0.01,0.01,-0.01
0.12,-0.85,10.32,-0.02,0.01,-0.01
0.15,-0.83,10.31,0,0.01,-0.01
0.12,-0.8,10.32,-0.02,0.02,-0.01
0.18,-0.83,10.4,-0.06,0.02,-0.01
0.22,-0.77,10.26,-0.01,0.01,0
0.18,-0.66,10.11,0.12,0,0
0.2,-0.71,10.39,-0.08,0.05,-0.01
0.22,-0.7,10.29,-0.04,0.06,-0.01
0.17,-0.69,10.26,-0.04,0.03,-0.01
0.18,-0.72,10.51,-0.08,0.03,-0.01
0.22,-0.7,10.28,-0.03,0.03,-0.01
0.23,-0.62,10.21,-0.04,0.04,-0.01
0.23,-0.56,10.33,-0.08,0.04,-0.01
0.27,-0.6,10.37,-0.08,0.04,-0.01
0.22,-0.62,10.36,-0.06,0.05,-0.01
0.22,-0.58,10.3,-0.05,0.05,-0.01
0.24,-0.59,10.32,-0.07,0.04,-0.01
0.24,-0.61,10.41,-0.1,0.06,-0.01
0.23,-0.57,10.29,-0.1,0.05,-0.01
0.25,-0.54,10.19,-0.06,0.03,-0.01
0.25,-0.58,10.39,-0.12,0.04,-0.02
0.23,-0.59,10.31,-0.09,0.05,-0.01
0.19,-0.57,10.34,-0.12,0.06,-0.01
0.25,-0.53,10.3,-0.12,0.05,-0.01
0.27,-0.56,10.36,-0.15,0.08,-0.02
0.25,-0.57,10.24,-0.14,0.07,-0.01
0.22,-0.57,10.26,-0.17,0.07,-0.02
0.27,-0.61,10.33,-0.18,0.07,-0.02
0.23,-0.66,10.35,-0.18,0.08,-0.01
0.24,-0.68,10.36,-0.18,0.08,-0.01
0.23,-0.65,10.32,-0.17,0.08,-0.01
0.23,-0.67,10.33,-0.18,0.07,-0.02
0.22,-0.68,10.28,-0.16,0.07,-0.02
0.21,-0.67,10.31,-0.19,0.08,-0.02
0.23,-0.74,10.41,-0.22,0.08,-0.02
0.24,-0.75,10.23,-0.13,0.06,-0.01
0.17,-0.7,10.24,-0.1,0.06,-0.01
0.18,-0.79,10.49,-0.24,0.11,-0.02
0.19,-0.77,10.19,-0.16,0.11,-0.01
0.14,-0.8,10.32,-0.19,0.08,-0.01
0.18,-0.9,10.51,-0.22,0.07,-0.02
0.17,-0.89,10.27,-0.17,0.08,-0.02
0.16,-0.84,10.25,-0.18,0.09,-0.02
0.17,-0.83,10.28,-0.21,0.1,-0.01
0.18,-0.89,10.35,-0.21,0.1,-0.02
0.11,-0.94,10.31,-0.21,0.11,-0.02
0.12,-0.95,10.3,-0.2,0.1,-0.02
0.11,-0.98,10.26,-0.19,0.09,-0.01
0.1,-1.05,10.38,-0.21,0.11,-0.02
0.08,-1.04,10.3,-0.19,0.09,-0.01
0.09,-0.99,10.11,-0.12,0.07,-0.01
0.1,-1.05,10.33,-0.2,0.08,-0.02
0.08,-1.09,10.34,-0.17,0.08,-0.02
0.06,-1.12,10.31,-0.17,0.1,-0.02
0.07,-1.08,10.27,-0.18,0.09,-0.02
0.08,-1.11,10.29,-0.19,0.09,-0.02
0.08,-1.13,10.22,-0.17,0.09,-0.01
0.03,-1.14,10.28,-0.18,0.08,-0.02
0.06,-1.17,10.3,-0.17,0.08,-0.02
0.07,-1.2,10.29,-0.16,0.08,-0.01
0.04,-1.19,10.26,-0.15,0.08,-0.01
0.02,-1.21,10.26,-0.16,0.08,-0.02
0.03,-1.22,10.27,-0.17,0.08,-0.02
0.03,-1.24,10.23,-0.17,0.08,-0.02
-0.02,-1.25,10.27,-0.17,0.08,-0.02
0,-1.26,10.26,-0.17,0.08,-0.02
0,-1.27,10.19,-0.16,0.08,-0.02
-0.02,-1.31,10.26,-0.2,0.09,-0.02
-0.01,-1.35,10.37,-0.19,0.09,-0.02
0.01,-1.33,10.1,-0.08,0.06,-0.01
-0.08,-1.3,10.33,-0.17,0.06,-0.02
-0.02,-1.36,10.41,-0.21,0.1,-0.02
-0.05,-1.3,10.04,-0.08,0.09,0
-0.08,-1.37,10.26,-0.13,0.08,-0.01
-0.03,-1.43,10.38,-0.17,0.07,-0.02
-0.06,-1.42,10.25,-0.15,0.07,-0.02
-0.09,-1.35,10.17,-0.15,0.09,-0.01
-0.03,-1.37,10.23,-0.17,0.09,-0.01
0,-1.37,10.27,-0.15,0.08,-0.02
-0.07,-1.4,10.27,-0.14,0.08,-0.02
-0.09,-1.42,10.24,-0.13,0.07,-0.01
-0.06,-1.44,10.22,-0.14,0.08,-0.01
-0.07,-1.47,10.24,-0.14,0.08,-0.01
-0.09,-1.43,10.16,-0.09,0.04,-0.01
-0.09,-1.41,10.16,-0.08,0.04,-0.01
-0.06,-1.47,10.27,-0.11,0.06,-0.01
-0.08,-1.46,10.26,-0.09,0.06,-0.01
-0.11,-1.44,10.26,-0.09,0.06,-0.01
-0.11,-1.42,10.24,-0.08,0.05,-0.01
-0.03,-1.41,10.26,-0.08,0.04,-0.01
-0.04,-1.37,10.24,-0.05,0.04,-0.01
-0.08,-1.37,10.22,-0.05,0.03,-0.01
-0.07,-1.38,10.25,-0.05,0.03,-0.01
-0.05,-1.37,10.27,-0.03,0.02,-0.01
-0.03,-1.35,10.25,-0.02,0.02,-0.01
-0.05,-1.33,10.25,-0.03,0.03,-0.01
-0.04,-1.3,10.26,-0.03,0.02,-0.01
-0.03,-1.29,10.26,-0.03,0.02,-0.01
-0.01,-1.24,10.24,-0.03,0.03,-0.01
0.01,-1.22,10.28,-0.03,0.03,-0.01
0,-1.24,10.25,-0.03,0.02,-0.01
0,-1.21,10.26,-0.03,0.02,-0.01
0.03,-1.17,10.21,0,0.03,-0.01
0.02,-1.15,10.33,-0.05,0.03,-0.01
0.05,-1.15,10.35,-0.06,0.04,-0.01
0.09,-1.13,10.15,0.05,0.02,0
0.01,-1.03,10.36,-0.04,0.02,-0.01
0.07,-1.05,10.4,-0.09,0.06,-0.01
0.05,-1.03,10.08,0.01,0.05,0
0.03,-1.09,10.43,-0.05,0.03,-0.01
0.05,-1.06,10.43,-0.03,0.02,-0.01
0.06,-1.02,10.27,-0.01,0.03,-0.01
0.09,-0.94,10.19,-0.03,0.04,-0.01
0.13,-0.91,10.29,-0.05,0.04,-0.01
0.13,-0.92,10.35,-0.04,0.03,-0.01
0.08,-0.94,10.34,-0.03,0.04,-0.01
0.11,-0.9,10.28,-0.03,0.03,-0.01
0.12,-0.91,10.27,-0.05,0.03,-0.01
0.1,-0.91,10.4,-0.07,0.05,-0.01
0.11,-0.85,10.18,-0.05,0.03,-0.01
0.11,-0.8,10.19,-0.04,0.03,-0.01
0.11,-0.88,10.44,-0.08,0.03,-0.01
0.11,-0.85,10.29,-0.04,0.04,-0.01
0.12,-0.82,10.34,-0.06,0.05,-0.01
0.17,-0.79,10.3,-0.06,0.04,-0.01
0.18,-0.77,10.35,-0.07,0.04,-0.01
0.18,-0.76,10.23,-0.04,0.04,-0.01
0.14,-0.74,10.31,-0.05,0.03,-0.01
0.19,-0.74,10.31,-0.04,0.02,-0.01
0.19,-0.72,10.32,-0.05,0.03,-0.01
0.18,-0.74,10.34,-0.06,0.04,-0.01
0.18,-0.72,10.3,-0.07,0.04,-0.01
0.19,-0.7,10.35,-0.07,0.03,-0.01
0.19,-0.71,10.32,-0.06,0.03,-0.01
0.21,-0.68,10.3,-0.07,0.03,-0.01
0.23,-0.66,10.3,-0.06,0.03,-0.01
0.2,-0.65,10.32,-0.07,0.04,-0.01
0.22,-0.63,10.34,-0.1,0.04,-0.01
0.25,-0.64,10.3,-0.09,0.04,-0.01
0.24,-0.59,10.03,0.08,0.03,0
0.21,-0.61,10.36,-0.14,0.07,-0.01
0.25,-0.61,10.39,-0.14,0.08,-0.02
0.21,-0.63,10.16,-0.09,0.07,-0.01
0.22,-0.68,10.49,-0.17,0.06,-0.02
0.21,-0.69,10.34,-0.13,0.06,-0.02
0.2,-0.64,10.24,-0.12,0.07,-0.01
0.25,-0.61,10.28,-0.16,0.08,-0.01
0.26,-0.63,10.33,-0.17,0.08,-0.02
0.21,-0.68,10.37,-0.17,0.09,-0.02
0.2,-0.68,10.29,-0.16,0.08,-0.01
0.2,-0.72,10.3,-0.18,0.08,-0.01
0.2,-0.76,10.31,-0.21,0.1,-0.02
0.15,-0.78,10.4,-0.25,0.1,-0.02
0.17,-0.73,10.12,-0.16,0.07,-0.01
0.19,-0.79,10.31,-0.21,0.08,-0.02
0.17,-0.85,10.36,-0.2,0.08,-0.02
0.13,-0.85,10.35,-0.21,0.1,-0.02
0.14,-0.84,10.27,-0.2,0.09,-0.02
0.16,-0.87,10.35,-0.21,0.09,-0.02
0.17,-0.9,10.27,-0.19,0.1,-0.02
0.11,-0.91,10.25,-0.19,0.09,-0.02
0.13,-0.94,10.32,-0.18,0.07,-0.02
0.13,-0.98,10.31,-0.16,0.07,-0.01
0.13,-1,10.32,-0.16,0.08,-0.01
0.09,-1,10.27,-0.17,0.08,-0.01
0.11,-1.01,10.26,-0.18,0.08,-0.02
0.07,-1.01,10.28,-0.19,0.08,-0.02
0.08,-1.04,10.27,-0.2,0.08,-0.02
0.1,-1.07,10.28,-0.18,0.08,-0.02
0.07,-1.08,10.3,-0.18,0.08,-0.02
0.06,-1.13,10.35,-0.21,0.08,-0.02
0.1,-1.12,10.22,-0.16,0.07,-0.01
0.07,-1.06,10.06,-0.06,0.06,-0.01
0.02,-1.16,10.4,-0.24,0.11,-0.02
0.07,-1.15,10.18,-0.15,0.11,-0.01
0,-1.17,10.13,-0.13,0.09,-0.01
0.02,-1.24,10.41,-0.21,0.08,-0.02
0.04,-1.28,10.31,-0.19,0.08,-0.02
0,-1.22,10.2,-0.18,0.09,-0.02
0.01,-1.22,10.24,-0.19,0.1,-0.01
0.05,-1.25,10.27,-0.2,0.1,-0.02
0,-1.3,10.28,-0.19,0.1,-0.02
-0.03,-1.31,10.25,-0.18,0.1,-0.02
-0.02,-1.34,10.26,-0.17,0.09,-0.01
-0.03,-1.39,10.21,-0.18,0.1,-0.01
-0.04,-1.38,10.41,-0.22,0.09,-0.02
-0.03,-1.34,10.06,-0.09,0.05,-0.01
-0.06,-1.37,10.27,-0.16,0.07,-0.02
-0.06,-1.42,10.28,-0.14,0.07,-0.02
-0.1,-1.42,10.3,-0.14,0.08,-0.02
-0.1,-1.37,10.22,-0.13,0.08,-0.01
-0.07,-1.41,10.26,-0.15,0.07,-0.01
-0.03,-1.42,10.18,-0.13,0.07,-0.01
-0.07,-1.42,10.18,-0.13,0.07,-0.02
-0.09,-1.41,10.22,-0.13,0.06,-0.02
-0.05,-1.44,10.26,-0.12,0.06,-0.01
-0.07,-1.42,10.25,-0.12,0.06,-0.01
-0.09,-1.46,10.21,-0.12,0.06,-0.01
-0.08,-1.44,10.24,-0.12,0.06,-0.01
-0.09,-1.44,10.24,-0.12,0.06,-0.01
-0.07,-1.45,10.21,-0.11,0.06,-0.01
-0.08,-1.44,10.23,-0.11,0.06,-0.01
-0.06,-1.45,10.25,-0.11,0.05,-0.01
-0.07,-1.45,10.22,-0.11,0.05,-0.01
-0.08,-1.46,10.22,-0.1,0.05,-0.01
-0.07,-1.44,10.18,-0.08,0.05,-0.01
-0.09,-1.46,10.28,-0.12,0.05,-0.02
-0.06,-1.45,10.24,-0.09,0.05,-0.01
-0.06,-1.36,9.99,0.04,0.03,0
-0.09,-1.43,10.33,-0.11,0.06,-0.01
-0.03,-1.36,10.26,-0.06,0.06,0
-0.08,-1.36,10.07,0,0.04,0
-0.06,-1.44,10.4,-0.07,0.04,-0.01
-0.05,-1.43,10.29,-0.06,0.03,-0.01
-0.05,-1.35,10.2,-0.05,0.04,-0.01
-0.03,-1.28,10.18,-0.06,0.04,0
0.03,-1.28,10.28,-0.05,0.04,-0.01
-0.02,-1.3,10.3,-0.04,0.04,-0.01
-0.04,-1.28,10.25,-0.03,0.03,-0.01
-0.02,-1.28,10.25,-0.03,0.03,-0.01
0.01,-1.28,10.24,-0.04,0.03,-0.01
0,-1.26,10.4,-0.09,0.03,-0.01
0,-1.17,10.05,0.03,0.01,0
0.02,-1.21,10.28,-0.06,0.03,-0.01
-0.01,-1.2,10.31,-0.03,0.03,-0.01
0,-1.17,10.29,0,0.04,-0.01
0.02,-1.13,10.24,-0.01,0.04,0
0.05,-1.09,10.29,-0.02,0.03,0
0.08,-1.08,10.27,-0.03,0.03,-0.01
0.04,-1.06,10.2,-0.02,0.03,-0.01
0.06,-1.03,10.28,-0.03,0.02,-0.01
0.1,-1.04,10.3,-0.02,0.02,-0.01
0.09,-1.02,10.29,-0.02,0.02,0
0.09,-1.01,10.3,-0.03,0.03,-0.01
0.1,-0.95,10.31,-0.04,0.03,0
0.09,-0.93,10.29,-0.03,0.02,-0.01
0.08,-0.91,10.29,-0.02,0.02,-0.01
0.11,-0.89,10.31,-0.02,0.02,-0.01
0.12,-0.88,10.29,-0.02,0.02,-0.01
0.14,-0.86,10.3,-0.02,0.02,-0.01
0.14,-0.82,10.28,-0.01,0.02,-0.01
0.14,-0.81,10.33,-0.04,0.02,-0.01
0.16,-0.8,10.39,-0.07,0.03,-0.01
0.2,-0.78,10.25,0,0.01,0
0.17,-0.69,10.3,0,0.01,-0.01
0.19,-0.73,10.46,-0.12,0.06,-0.01
0.2,-0.71,10.18,-0.03,0.06,-0.01
0.16,-0.74,10.41,-0.08,0.03,-0.01
0.18,-0.76,10.48,-0.09,0.04,-0.02
0.2,-0.72,10.26,-0.06,0.04,-0.01
0.19,-0.66,10.24,-0.07,0.05,-0.01
0.24,-0.64,10.3,-0.09,0.05,-0.01
0.27,-0.65,10.34,-0.09,0.05,-0.01
0.19,-0.65,10.35,-0.08,0.05,-0.01
0.2,-0.65,10.33,-0.07,0.05,-0.01
0.24,-0.68,10.29,-0.07,0.04,-0.01
0.2,-0.68,10.43,-0.09,0.06,-0.01
0.21,-0.63,10.26,-0.07,0.05,-0.01
0.23,-0.61,10.2,-0.06,0.03,-0.01
0.21,-0.65,10.43,-0.12,0.04,-0.02
0.22,-0.65,10.32,-0.08,0.05,-0.01
0.19,-0.63,10.34,-0.12,0.06,-0.01
0.23,-0.61,10.31,-0.12,0.05,-0.01
0.26,-0.6,10.34,-0.14,0.07,-0.01
0.23,-0.62,10.27,-0.12,0.07,-0.01
0.23,-0.61,10.28,-0.14,0.06,-0.01
0.23,-0.65,10.31,-0.14,0.06,-0.01
0.22,-0.68,10.33,-0.16,0.07,-0.01
0.23,-0.68,10.32,-0.17,0.08,-0.01
0.22,-0.68,10.32,-0.17,0.07,-0.01
0.22,-0.68,10.33,-0.16,0.07,-0.01
0.19,-0.71,10.3,-0.16,0.07,-0.02
0.22,-0.69,10.29,-0.16,0.08,-0.02
0.2,-0.72,10.29,-0.17,0.08,-0.02
0.21,-0.74,10.37,-0.2,0.07,-0.02
0.23,-0.79,10.35,-0.19,0.08,-0.01
0.2,-0.79,10.11,-0.07,0.06,-0.01
0.13,-0.76,10.37,-0.21,0.08,-0.02
0.18,-0.81,10.52,-0.26,0.11,-0.02
0.16,-0.79,10.08,-0.14,0.1,-0.01
0.12,-0.85,10.43,-0.22,0.08,-0.02
0.15,-0.92,10.42,-0.2,0.07,-0.02
0.13,-0.9,10.24,-0.17,0.08,-0.02
0.15,-0.88,10.24,-0.18,0.09,-0.02
0.16,-0.9,10.31,-0.21,0.1,-0.01
0.14,-0.94,10.37,-0.21,0.1,-0.02
0.1,-0.97,10.32,-0.19,0.1,-0.02
0.1,-0.99,10.29,-0.17,0.09,-0.01
0.12,-1.03,10.25,-0.19,0.09,-0.01
0.07,-1.08,10.45,-0.24,0.11,-0.02
0.07,-1.03,10.18,-0.16,0.08,-0.01
0.09,-1.04,10.16,-0.15,0.07,-0.01
0.08,-1.11,10.38,-0.2,0.08,-0.02
0.05,-1.14,10.31,-0.17,0.09,-0.02
0,-1.15,10.3,-0.17,0.09,-0.02
0.06,-1.13,10.32,-0.18,0.08,-0.01
0.08,-1.14,10.25,-0.17,0.09,-0.01
0.07,-1.16,10.23,-0.15,0.09,-0.02
0.02,-1.19,10.24,-0.16,0.08,-0.02
0.04,-1.2,10.29,-0.16,0.07,-0.02
0.04,-1.23,10.25,-0.15,0.07,-0.01
0.01,-1.23,10.25,-0.16,0.08,-0.01
0,-1.24,10.28,-0.16,0.07,-0.01
0.02,-1.24,10.27,-0.16,0.07,-0.01
0,-1.26,10.24,-0.16,0.07,-0.02
0.01,-1.26,10.25,-0.16,0.08,-0.02
0,-1.3,10.27,-0.16,0.07,-0.02
-0.01,-1.29,10.26,-0.15,0.07,-0.02
0.01,-1.31,10.26,-0.15,0.07,-0.02
0,-1.3,10.16,-0.13,0.07,-0.01
0,-1.32,10.27,-0.18,0.08,-0.02
-0.01,-1.35,10.32,-0.17,0.08,-0.02
-0.01,-1.32,10.07,-0.05,0.06,0
-0.07,-1.34,10.36,-0.19,0.07,-0.02
-0.02,-1.37,10.37,-0.18,0.1,-0.02
-0.04,-1.3,10.02,-0.07,0.08,0
-0.05,-1.38,10.3,-0.15,0.08,-0.02
-0.05,-1.45,10.34,-0.17,0.06,-0.02
-0.04,-1.42,10.21,-0.15,0.07,-0.02
-0.07,-1.36,10.15,-0.16,0.08,-0.01
0,-1.35,10.22,-0.16,0.08,-0.01
-0.03,-1.4,10.28,-0.15,0.08,-0.02
-0.1,-1.43,10.26,-0.14,0.08,-0.02
-0.09,-1.43,10.24,-0.13,0.07,-0.01
-0.07,-1.46,10.21,-0.14,0.07,-0.01
-0.07,-1.47,10.27,-0.14,0.08,-0.01
-0.1,-1.46,10.18,-0.1,0.05,-0.01
-0.07,-1.41,10.15,-0.09,0.04,-0.01
-0.06,-1.47,10.28,-0.11,0.06,-0.02
-0.1,-1.48,10.26,-0.1,0.06,-0.01
-0.11,-1.44,10.28,-0.09,0.06,-0.01
-0.09,-1.45,10.23,-0.08,0.05,-0.01
-0.05,-1.43,10.24,-0.09,0.05,-0.01
-0.04,-1.42,10.2,-0.06,0.04,-0.01
-0.09,-1.4,10.21,-0.06,0.03,-0.01
-0.06,-1.42,10.24,-0.05,0.03,-0.01
-0.03,-1.41,10.24,-0.05,0.03,-0.01
-0.02,-1.39,10.22,-0.04,0.03,-0.01
-0.03,-1.36,10.24,-0.03,0.03,-0.01
-0.02,-1.33,10.27,-0.03,0.02,-0.01
-0.03,-1.3,10.25,-0.02,0.02,-0.01
-0.01,-1.28,10.25,-0.03,0.02,-0.01
-0.01,-1.28,10.26,-0.03,0.03,-0.01
0.01,-1.24,10.24,-0.03,0.02,-0.01
0,-1.23,10.28,-0.03,0.02,-0.01
0,-1.22,10.28,-0.02,0.02,-0.01
0.04,-1.2,10.23,0,0.02,0
0.04,-1.18,10.3,-0.05,0.03,-0.01
0.07,-1.19,10.37,-0.06,0.04,-0.01
0.05,-1.12,10.13,0.04,0.02,0
0.01,-1.05,10.33,-0.03,0.02,-0.01
0.07,-1.08,10.42,-0.08,0.06,-0.01
0.05,-1.05,10.07,0.01,0.05,0
0.03,-1.08,10.39,-0.04,0.03,-0.01
0.06,-1.07,10.44,-0.04,0.02,-0.01
0.06,-1.04,10.26,0,0.03,-0.01
0.08,-0.97,10.22,-0.02,0.03,0
0.13,-0.91,10.28,-0.05,0.03,-0.01
0.11,-0.92,10.36,-0.05,0.03,-0.01
0.09,-0.93,10.34,-0.03,0.04,-0.01
0.1,-0.89,10.28,-0.03,0.04,-0.01
0.12,-0.92,10.28,-0.06,0.04,0
0.09,-0.93,10.36,-0.07,0.05,-0.01
0.13,-0.87,10.27,-0.06,0.03,-0.01
0.14,-0.82,10.15,-0.03,0.02,-0.01
0.15,-0.87,10.4,-0.09,0.03,-0.02
0.1,-0.87,10.33,-0.05,0.04,-0.01
0.11,-0.82,10.34,-0.07,0.05,-0.01
0.13,-0.78,10.3,-0.07,0.04,-0.01
0.2,-0.79,10.37,-0.08,0.05,-0.01
0.14,-0.79,10.27,-0.06,0.04,-0.01
0.14,-0.77,10.3,-0.06,0.03,-0.01
0.19,-0.77,10.33,-0.05,0.02,-0.01
0.19,-0.77,10.29,-0.05,0.03,-0.01
0.16,-0.75,10.34,-0.08,0.04,-0.01
0.19,-0.75,10.33,-0.09,0.04,-0.01
0.17,-0.74,10.33,-0.1,0.04,-0.01
0.17,-0.72,10.3,-0.1,0.04,-0.01
0.2,-0.72,10.29,-0.1,0.04,-0.01
0.21,-0.73,10.29,-0.11,0.05,-0.01
0.2,-0.73,10.34,-0.14,0.06,-0.02
0.22,-0.78,10.39,-0.16,0.06,-0.02
0.23,-0.75,10.25,-0.11,0.04,-0.01
0.17,-0.66,10.11,-0.03,0.05,-0.01
0.15,-0.76,10.45,-0.21,0.1,-0.02
0.19,-0.76,10.24,-0.15,0.1,-0.01
0.15,-0.77,10.25,-0.16,0.08,-0.01
0.15,-0.83,10.48,-0.2,0.07,-0.02
0.15,-0.87,10.3,-0.17,0.07,-0.01
0.14,-0.8,10.24,-0.17,0.09,-0.02
0.16,-0.8,10.28,-0.2,0.1,-0.01
0.19,-0.85,10.35,-0.21,0.1,-0.02
0.14,-0.91,10.34,-0.2,0.1,-0.02
0.11,-0.92,10.31,-0.19,0.09,-0.02
0.14,-0.96,10.25,-0.19,0.08,-0.01
