ax,ay,az,gx,gy,gz
-0.49,-1.05,10.2,-0.18,0.09,-0.03
-0.48,-1.06,10.27,-0.19,0.1,-0.03
-0.47,-1.07,10.27,-0.18,0.09,-0.03
-0.48,-1.08,10.26,-0.17,0.09,-0.03
-0.51,-1.17,10.22,-0.18,0.08,-0.03
-0.52,-1.18,10.23,-0.19,0.09,-0.03
-0.56,-1.23,10.38,-0.24,0.12,-0.03
-0.48,-1.19,10.13,-0.15,0.07,-0.02
-0.54,-1.24,10.18,-0.16,0.08,-0.03
-0.56,-1.25,10.32,-0.18,0.09,-0.03
-0.55,-1.24,10.25,-0.16,0.09,-0.02
-0.56,-1.25,10.19,-0.16,0.08,-0.02
-0.58,-1.32,10.22,-0.18,0.08,-0.03
-0.56,-1.29,10.2,-0.16,0.08,-0.02
-0.53,-1.27,10.18,-0.16,0.08,-0.02
-0.57,-1.31,10.2,-0.16,0.08,-0.03
-0.57,-1.33,10.19,-0.15,0.07,-0.02
-0.57,-1.36,10.18,-0.15,0.08,-0.02
-0.57,-1.38,10.2,-0.16,0.08,-0.02
-0.57,-1.39,10.22,-0.16,0.08,-0.02
-0.58,-1.37,10.2,-0.17,0.08,-0.03
-0.62,-1.37,10.2,-0.17,0.08,-0.03
-0.61,-1.42,10.16,-0.16,0.08,-0.02
-0.61,-1.45,10.17,-0.16,0.08,-0.02
-0.64,-1.46,10.2,-0.18,0.08,-0.03
-0.61,-1.47,10.21,-0.16,0.08,-0.02
-0.57,-1.45,10.04,-0.06,0.04,-0.01
-0.63,-1.48,10.24,-0.17,0.08,-0.03
-0.68,-1.48,10.28,-0.17,0.1,-0.02
-0.58,-1.42,10,-0.08,0.07,-0.01
-0.67,-1.5,10.22,-0.13,0.08,-0.02
-0.7,-1.54,10.26,-0.15,0.08,-0.01
-0.65,-1.55,10.17,-0.14,0.08,-0.01
-0.63,-1.53,10.13,-0.15,0.08,-0.02
-0.65,-1.5,10.18,-0.16,0.09,-0.02
-0.64,-1.48,10.2,-0.14,0.08,-0.02
-0.66,-1.5,10.18,-0.14,0.08,-0.02
-0.67,-1.57,10.15,-0.14,0.08,-0.02
-0.7,-1.58,10.11,-0.15,0.08,-0.02
-0.71,-1.6,10.26,-0.18,0.09,-0.02
-0.66,-1.58,10.07,-0.12,0.05,-0.01
-0.68,-1.58,10.11,-0.12,0.06,-0.02
-0.69,-1.63,10.19,-0.12,0.07,-0.02
-0.69,-1.61,10.19,-0.11,0.06,-0.01
-0.68,-1.58,10.16,-0.11,0.06,-0.01
-0.72,-1.59,10.13,-0.11,0.06,-0.01
-0.71,-1.58,10.18,-0.12,0.06,-0.01
-0.68,-1.55,10.13,-0.09,0.05,-0.01
-0.69,-1.59,10.12,-0.09,0.05,-0.01
-0.68,-1.58,10.18,-0.09,0.05,-0.01
-0.67,-1.58,10.17,-0.09,0.04,-0.01
-0.66,-1.57,10.18,-0.08,0.04,-0.01
-0.66,-1.59,10.17,-0.08,0.04,-0.01
-0.68,-1.58,10.17,-0.08,0.04,-0.01
-0.68,-1.55,10.18,-0.08,0.04,-0.01
-0.67,-1.53,10.17,-0.08,0.04,-0.01
-0.67,-1.54,10.16,-0.07,0.03,-0.01
-0.66,-1.5,10.16,-0.05,0.03,0
-0.67,-1.52,10.18,-0.08,0.04,-0.01
-0.64,-1.52,10.2,-0.08,0.05,-0.01
-0.61,-1.5,10.08,0,0.02,0.01
-0.66,-1.44,10.26,-0.08,0.04,-0.01
-0.66,-1.47,10.23,-0.09,0.07,-0.01
-0.6,-1.36,10.03,-0.02,0.04,0.01
-0.66,-1.45,10.23,-0.06,0.04,0
-0.67,-1.49,10.3,-0.07,0.04,0
-0.6,-1.44,10.18,-0.05,0.03,0.01
-0.58,-1.41,10.14,-0.06,0.04,0
-0.61,-1.36,10.19,-0.06,0.04,0
-0.59,-1.33,10.22,-0.05,0.04,0
-0.57,-1.31,10.25,-0.05,0.04,0
-0.58,-1.34,10.21,-0.05,0.03,0
-0.61,-1.35,10.19,-0.07,0.04,0
-0.65,-1.36,10.24,-0.08,0.06,0
-0.57,-1.32,10.16,-0.06,0.03,0
-0.57,-1.25,10.11,-0.04,0.03,0
-0.61,-1.36,10.3,-0.09,0.05,-0.01
-0.55,-1.27,10.27,-0.06,0.04,0
-0.57,-1.25,10.24,-0.05,0.04,0
-0.59,-1.27,10.2,-0.05,0.04,0
-0.57,-1.23,10.22,-0.07,0.04,0
-0.56,-1.2,10.19,-0.05,0.04,0
-0.55,-1.23,10.22,-0.05,0.03,0
-0.55,-1.18,10.21,-0.04,0.02,0
-0.52,-1.18,10.22,-0.05,0.03,0
-0.53,-1.18,10.26,-0.06,0.03,0
-0.52,-1.17,10.25,-0.06,0.03,-0.01
-0.51,-1.13,10.22,-0.06,0.03,-0.01
-0.52,-1.11,10.23,-0.07,0.03,-0.01
-0.53,-1.1,10.23,-0.06,0.03,-0.01
-0.49,-1.09,10.2,-0.06,0.04,-0.01
-0.49,-1.09,10.24,-0.07,0.03,-0.01
-0.47,-1.1,10.28,-0.08,0.04,-0.01
-0.47,-1.11,10.25,-0.08,0.04,-0.01
-0.42,-1.07,10.07,0.03,0,0.01
-0.47,-1.04,10.26,-0.09,0.05,-0.02
-0.51,-1.04,10.32,-0.11,0.08,-0.02
-0.42,-0.99,10.1,-0.04,0.04,0
-0.48,-1.08,10.36,-0.1,0.05,-0.01
-0.5,-1.03,10.35,-0.09,0.05,0
-0.45,-1.04,10.19,-0.07,0.04,0
-0.44,-1.01,10.22,-0.08,0.05,-0.01
-0.45,-1.01,10.26,-0.1,0.05,-0.01
-0.43,-0.92,10.35,-0.09,0.05,-0.01
-0.43,-0.96,10.26,-0.08,0.05,-0.01
-0.42,-1.03,10.23,-0.09,0.04,-0.01
-0.46,-1.04,10.24,-0.1,0.05,-0.01
-0.45,-1.03,10.37,-0.15,0.08,-0.01
-0.4,-0.96,10.14,-0.08,0.03,0
-0.41,-0.96,10.23,-0.1,0.05,-0.01
-0.46,-1.05,10.3,-0.14,0.06,-0.01
-0.44,-1,10.3,-0.13,0.06,-0.01
-0.46,-0.99,10.26,-0.14,0.04,-0.01
-0.48,-0.95,10.3,-0.18,0.05,-0.02
-0.41,-1.02,10.2,-0.19,0.05,-0.02
-0.47,-1.02,10.21,-0.25,0.04,-0.02
-0.45,-1.08,10.28,-0.32,0.03,-0.02
-0.33,-1.15,10.14,-0.2,0.04,-0.02
-0.37,-1.16,10.26,-0.18,0.06,-0.02
-0.12,-1.28,10.44,-0.06,-0.01,-0.06
-0.37,-1.14,10.18,-0.14,0.05,-0.03
-0.4,-1.16,10.17,-0.13,0.05,-0.02
-0.39,-1.13,10.25,-0.13,0.05,-0.02
-0.44,-1.15,10.28,-0.11,0.05,-0.02
-0.47,-1.16,10.25,-0.11,0.05,-0.03
-0.42,-1.17,10.25,-0.15,0.07,-0.03
-0.41,-1.21,10.3,-0.15,0.06,-0.02
-0.4,-1.13,10.15,-0.01,-0.02,0
-0.33,-1.24,10.26,-0.1,0.05,-0.02
-0.38,-1.19,10.39,-0.1,0.04,-0.01
-0.31,-1.13,10.15,-0.01,-0.03,-0.01
-0.36,-1.18,10.22,-0.08,0.01,-0.01
-0.33,-1.22,10.31,-0.14,0.06,-0.01
0,-0.51,10.19,-0.11,0.05,0.06
-0.37,-1.33,10.35,-0.17,0.04,-0.04
-0.38,-1.35,10.15,-0.14,0.05,-0.01
-0.29,-1.13,10.24,-0.14,0.08,-0.02
-0.27,-1.13,10.29,-0.12,0.08,-0.02
-0.37,-1.12,10.26,-0.04,0.06,-0.02
-0.32,-1.28,10.22,-0.02,0.01,-0.01
-0.33,-1.21,10.33,-0.2,0.08,-0.04
-0.37,-1.21,10.18,-0.1,0.03,-0.02
-0.38,-1.06,10.22,-0.07,0.03,-0.03
-0.5,-1.08,10.42,-0.03,-0.02,-0.02
-0.3,-1.2,10.24,-0.18,0.03,-0.02
-0.3,-1.14,10.34,-0.15,0,-0.05
-0.33,-1.2,10.26,-0.11,0,-0.01
-0.13,-1.18,10.26,-0.13,-0.02,-0.02
-0.41,-1.21,10.19,-0.13,-0.02,-0.05
-0.14,-1.18,10.21,-0.13,-0.03,0.01
-0.19,-1.07,10.3,-0.11,-0.01,0.04
-0.13,-1.61,10.27,-0.08,-0.01,0
-0.24,-0.92,10.24,-0.12,0.05,0.07
0.14,-1.09,10.31,-0.15,0.03,0.01
0.03,-1.22,10.31,-0.14,0.06,0.01
0.1,-1.22,10.33,-0.13,0.08,-0.01
-0.04,-1.2,10.26,-0.09,0.09,-0.04
-0.02,-1.27,10.24,-0.06,0.11,-0.05
0.02,-1.08,10.28,-0.06,0.1,0.01
-0.2,-1.18,10.32,-0.07,0.09,0.01
-0.13,-1.18,10.27,-0.04,0.08,0.04
-0.01,-1.06,10.15,0.04,0.09,0.06
-0.22,-1.11,10.39,-0.15,0.15,0.02
-0.23,-1.21,10.46,-0.16,0.15,0.02
-0.44,-1.11,9.95,0.05,0.06,0.05
-0.5,-1.05,10.28,0,0.03,0.01
-0.55,-1.17,10.36,-0.03,0.03,-0.02
-0.41,-1.12,10.18,-0.03,0.05,0
-0.37,-0.92,10.16,-0.13,0.09,0
-0.39,-0.9,10.23,-0.2,0.13,-0.02
-0.56,-1.21,10.37,-0.24,0.16,-0.03
-0.63,-1.08,10.3,-0.15,0.11,-0.05
-0.47,-1.11,10.13,-0.12,0.1,-0.02
0.34,-1.41,9.48,-0.48,0.43,-0.17
-0.83,-0.84,10.89,-0.18,0.07,-0.07
-0.33,-1.26,10.07,-0.15,0.13,-0.04
-0.28,-1.1,10.16,-0.17,0.16,-0.03
-0.41,-1.34,10.25,-0.16,0.15,-0.03
-0.36,-1.4,10.25,-0.21,0.16,-0.07
-0.48,-1.17,10.34,-0.14,0.13,-0.08
-0.76,-1.43,10.22,-0.04,0.11,-0.05
-0.77,-1.68,10.35,-0.08,0.1,0
-0.05,-0.85,10.16,-0.11,0.11,-0.07
-0.19,-1.1,10.07,-0.13,0.15,-0.1
-0.47,-1.32,10.31,-0.21,0.19,-0.1
-0.75,-1.3,10.2,-0.14,0.15,-0.05
-0.67,-1.4,10.2,-0.09,0.09,-0.01
-0.63,-1.37,10.34,-0.21,0.09,-0.02
-0.55,-1.36,10.27,-0.18,0.05,-0.03
-0.59,-1.25,10.17,-0.13,-0.01,-0.05
-0.69,-1.15,10.23,-0.11,-0.06,-0.01
-0.62,-1.31,10.17,-0.12,-0.09,0.03
-0.57,-1.38,10.04,-0.05,-0.08,0.03
-0.58,-1.3,10.25,-0.13,-0.03,-0.01
-0.46,-1.33,10.39,-0.15,0,0
-0.34,-1.27,10.07,-0.06,0.02,0.01
-0.36,-1.33,10.26,-0.12,-0.01,0
-0.41,-1.5,10.29,-0.12,-0.03,-0.01
-0.44,-1.55,10.17,-0.06,-0.02,-0.01
-0.38,-1.44,10.27,-0.08,0.02,-0.03
-0.42,-1.17,10.21,-0.07,-0.03,-0.03
-0.35,-1.22,10.24,-0.06,-0.07,-0.02
-0.31,-1.38,10.25,-0.05,-0.07,-0.02
-0.23,-1.29,10.29,-0.03,-0.05,-0.02
-0.24,-1.15,10.21,-0.03,-0.04,-0.01
-0.23,-1.16,10.3,-0.08,-0.03,-0.01
-0.23,-1.13,10.09,-0.02,-0.04,-0.01
-0.14,-1.14,10.26,-0.01,-0.01,-0.01
-0.14,-1.21,10.3,-0.02,0.04,-0.01
-0.16,-1.21,10.23,-0.01,0.06,-0.01
-0.13,-1.17,10.2,0.01,0.07,-0.01
-0.11,-1.13,10.35,-0.05,0.08,-0.02
-0.22,-1.1,10.35,-0.06,0.07,-0.03
-0.22,-0.99,10.24,-0.02,0.06,-0.02
-0.14,-0.94,10.27,0.01,0.05,0
-0.13,-0.97,10.32,-0.02,0.05,0.01
-0.15,-0.98,10.29,-0.01,0.06,0.02
-0.16,-0.97,10.24,-0.01,0.07,0.02
-0.13,-1,10.21,-0.02,0.07,0.02
-0.19,-1.02,10.27,-0.05,0.05,0.01
-0.22,-1.07,10.39,-0.1,0.06,-0.01
-0.28,-1,10.33,-0.06,0.04,-0.02
-0.29,-0.85,10.07,0.13,-0.02,-0.01
-0.24,-0.83,10.32,-0.04,0.06,-0.01
-0.23,-0.82,10.26,-0.05,0.07,-0.01
-0.21,-0.78,10.12,-0.05,0.06,0
-0.21,-0.85,10.41,-0.14,0.07,0
-0.2,-0.91,10.38,-0.14,0.07,0
-0.2,-0.9,10.29,-0.11,0.08,-0.01
-0.19,-0.89,10.33,-0.11,0.06,0
-0.14,-0.86,10.32,-0.1,0.06,-0.01
-0.2,-0.9,10.29,-0.12,0.08,-0.02
-0.3,-0.9,10.31,-0.2,0.07,-0.01
-0.27,-0.92,10.22,-0.2,0.07,0.02
-0.22,-0.91,10.39,-0.25,0.1,0
-0.29,-0.89,10.2,-0.24,0.07,-0.02
-0.23,-0.89,10.11,-0.15,0.01,-0.01
-0.2,-1.04,10.19,-0.13,0.01,-0.01
-0.13,-0.99,10.33,-0.13,0,-0.05
-0.19,-1.02,10.35,-0.09,-0.04,-0.08
-0.34,-0.86,10.34,-0.1,-0.02,-0.06
-0.18,-0.95,10.37,-0.05,-0.07,-0.08
-0.77,-1.05,10.31,0.02,-0.12,-0.21
-0.76,-2.11,10.19,-0.04,-0.12,-0.12
0.88,-0.27,10.21,-0.05,-0.1,0.1
0.72,-0.72,10.29,-0.11,0,0.02
0.19,-0.96,10.25,-0.15,0.11,0
-0.08,-0.93,10.44,-0.22,0.18,-0.05
-0.23,-1.08,10.08,-0.1,0.06,-0.04
-0.15,-1.01,10.35,-0.22,0.1,-0.03
-0.21,-0.86,10.39,-0.32,0.19,-0.03
-0.11,-0.8,10.07,-0.12,0.13,0.01
0.1,-0.99,10.35,-0.14,0.11,0.03
0.15,-1.21,10.46,-0.22,0.15,0
0.03,-1.14,10.36,-0.21,0.17,-0.03
-0.16,-1.03,10.28,-0.19,0.14,-0.03
-0.2,-0.96,10.25,-0.14,0.08,0
-0.13,-0.94,10.26,-0.11,0.08,0.01
-0.11,-0.97,10.29,-0.11,0.09,0.02
-0.19,-1.07,10.27,-0.12,0.09,0.02
-0.26,-1.09,10.19,-0.1,0.1,0.02
-0.24,-1.21,10.37,-0.14,0.11,0.02
-0.23,-1.12,10.18,-0.09,0.08,0.01
-0.21,-1.13,10.17,-0.06,0.09,0
-0.23,-1.19,10.31,-0.13,0.13,-0.01
-0.27,-1.17,10.13,-0.1,0.12,-0.02
-0.26,-1.25,10.3,-0.18,0.15,-0.03
-0.3,-1.11,10.49,-0.24,0.15,-0.05
-0.3,-0.96,10.22,-0.18,0.14,-0.03
-0.3,-1,10.2,-0.16,0.11,0
-0.31,-1.15,10.25,-0.2,0.11,0.02
-0.34,-1.19,10.25,-0.18,0.1,0.02
-0.38,-1.21,10.19,-0.16,0.1,0.03
-0.39,-1.31,10.31,-0.2,0.1,0.02
-0.36,-1.34,10.2,-0.11,0.06,0.02
-0.43,-1.3,10.3,-0.16,0.07,0.01
-0.45,-1.31,10.31,-0.2,0.09,0
-0.47,-1.26,10.06,-0.12,0.09,-0.01
-0.46,-1.24,10.21,-0.13,0.09,-0.01
-0.45,-1.31,10.37,-0.18,0.08,-0.02
-0.43,-1.31,10.26,-0.15,0.07,-0.02
-0.43,-1.28,10.15,-0.14,0.09,-0.02
-0.41,-1.25,10.18,-0.17,0.1,-0.02
-0.4,-1.28,10.23,-0.17,0.09,-0.01
-0.39,-1.33,10.23,-0.18,0.09,-0.01
-0.46,-1.41,10.21,-0.19,0.1,-0.01
-0.45,-1.46,10.18,-0.19,0.11,-0.01
-0.48,-1.45,10.3,-0.15,0.06,-0.02
-0.45,-1.4,10.15,-0.14,0.04,-0.02
-0.42,-1.41,10.09,-0.1,0.02,-0.01
-0.49,-1.47,10.25,-0.12,0.03,-0.01
-0.51,-1.47,10.29,-0.15,0.07,-0.01
-0.49,-1.47,10.29,-0.16,0.1,-0.02
-0.47,-1.44,10.2,-0.17,0.11,-0.01
-0.44,-1.43,10.15,-0.17,0.1,-0.01
-0.47,-1.48,10.14,-0.15,0.09,-0.01
-0.51,-1.46,10.18,-0.16,0.09,-0.01
-0.5,-1.46,10.18,-0.16,0.08,-0.02
-0.52,-1.53,10.15,-0.16,0.08,-0.02
-0.51,-1.56,10.27,-0.18,0.09,-0.03
-0.53,-1.5,10.12,-0.09,0.06,-0.01
-0.55,-1.58,10.28,-0.16,0.07,-0.01
-0.57,-1.56,10.27,-0.15,0.08,-0.02
-0.56,-1.47,10.04,-0.05,0.06,0
-0.48,-1.55,10.18,-0.08,0.06,0
-0.51,-1.65,10.3,-0.12,0.05,-0.01
-0.57,-1.57,10.15,-0.12,0.05,-0.03
-0.6,-1.51,10.14,-0.13,0.08,-0.03
-0.51,-1.52,10.19,-0.12,0.07,-0.02
-0.51,-1.55,10.23,-0.1,0.06,-0.01
-0.51,-1.57,10.19,-0.08,0.05,-0.01
-0.56,-1.53,10.19,-0.08,0.04,-0.01
-0.55,-1.56,10.19,-0.07,0.05,-0.01
-0.51,-1.55,10.3,-0.09,0.03,-0.01
-0.5,-1.46,10.07,0,0.01,0
-0.49,-1.49,10.18,-0.03,0.03,0
-0.51,-1.48,10.26,-0.02,0.03,0
-0.53,-1.47,10.27,-0.01,0.02,0
-0.52,-1.42,10.2,0.01,0.01,-0.01
-0.49,-1.38,10.2,-0.01,0.01,-0.01
-0.42,-1.34,10.17,-0.01,0,-0.01
-0.44,-1.32,10.19,0.01,0,-0.01
-0.45,-1.29,10.23,0.01,0.01,-0.01
-0.44,-1.27,10.24,0,0.01,-0.01
-0.39,-1.28,10.25,0,0.01,-0.01
-0.39,-1.24,10.26,-0.01,0.01,-0.01
-0.39,-1.2,10.25,-0.01,0.01,-0.01
-0.39,-1.19,10.23,-0.01,0.01,-0.01
-0.4,-1.17,10.24,-0.01,0.01,-0.01
-0.35,-1.13,10.26,0,0.01,0
-0.31,-1.1,10.22,0,0.01,-0.01
-0.33,-1.09,10.27,-0.01,0.01,-0.01
-0.34,-1.06,10.28,-0.01,0,-0.01
-0.3,-1.02,10.25,0,0.01,-0.01
-0.3,-1.01,10.26,-0.01,0.01,-0.01
-0.27,-0.99,10.3,-0.02,0.01,-0.01
-0.27,-0.97,10.29,-0.02,0,-0.01
-0.26,-0.93,10.24,0,0.01,-0.01
-0.23,-0.92,10.29,-0.02,0.01,-0.01
-0.24,-0.9,10.36,-0.08,0.02,-0.02
-0.23,-0.9,10.3,-0.04,0.01,-0.01
-0.17,-0.78,9.96,0.16,-0.02,0
-0.18,-0.81,10.29,-0.04,0.05,-0.01
-0.2,-0.79,10.25,-0.05,0.06,-0.02
-0.19,-0.82,10.39,-0.04,0.02,-0.01
-0.19,-0.84,10.42,-0.06,0.03,-0.02
-0.22,-0.79,10.3,-0.04,0.02,-0.02
-0.19,-0.72,10.24,-0.04,0.03,-0.01
-0.14,-0.7,10.3,-0.07,0.03,-0.01
-0.13,-0.7,10.33,-0.06,0.03,-0.02
-0.12,-0.68,10.31,-0.06,0.04,-0.01
-0.14,-0.68,10.27,-0.07,0.04,-0.01
-0.14,-0.73,10.3,-0.09,0.05,-0.01
-0.13,-0.72,10.41,-0.13,0.06,-0.02
-0.14,-0.67,10.2,-0.1,0.05,-0.01
-0.1,-0.68,10.26,-0.09,0.04,-0.01
-0.13,-0.7,10.35,-0.13,0.06,-0.01
-0.17,-0.73,10.26,-0.12,0.07,-0.02
-0.19,-0.71,10.31,-0.17,0.08,-0.02
-0.15,-0.7,10.27,-0.16,0.07,-0.02
-0.11,-0.73,10.34,-0.21,0.11,-0.02
-0.12,-0.74,10.26,-0.19,0.1,-0.02
-0.17,-0.78,10.3,-0.2,0.09,-0.01
-0.13,-0.82,10.33,-0.18,0.08,-0.01
-0.14,-0.84,10.29,-0.16,0.08,-0.01
-0.16,-0.83,10.32,-0.18,0.08,-0.01
-0.18,-0.86,10.25,-0.19,0.09,-0.01
-0.2,-0.88,10.3,-0.19,0.09,-0.02
-0.21,-0.91,10.26,-0.17,0.08,-0.01
-0.19,-0.92,10.3,-0.18,0.09,-0.02
-0.22,-0.96,10.36,-0.22,0.09,-0.02
-0.24,-0.95,10.31,-0.2,0.09,-0.02
-0.19,-0.91,10.04,-0.03,0.04,0
-0.21,-1.02,10.29,-0.18,0.1,-0.02
-0.26,-0.99,10.39,-0.21,0.11,-0.02
-0.28,-0.95,10.14,-0.13,0.09,-0.01
-0.26,-1.06,10.38,-0.19,0.09,-0.01
-0.28,-1.13,10.33,-0.21,0.09,-0.02
-0.32,-1.06,10.23,-0.2,0.1,-0.02
-0.3,-1.06,10.25,-0.2,0.1,-0.01
-0.25,-1.08,10.27,-0.19,0.1,-0.01
-0.25,-1.15,10.28,-0.18,0.1,-0.02
-0.33,-1.13,10.24,-0.19,0.11,-0.02
-0.35,-1.15,10.23,-0.2,0.1,-0.02
-0.35,-1.21,10.26,-0.19,0.1,-0.01
-0.33,-1.25,10.42,-0.24,0.11,-0.02
-0.33,-1.17,10.07,-0.13,0.06,-0.01
-0.32,-1.25,10.24,-0.17,0.09,-0.01
-0.38,-1.28,10.33,-0.17,0.09,-0.02
-0.44,-1.29,10.28,-0.15,0.08,-0.02
-0.41,-1.27,10.21,-0.14,0.08,-0.02
-0.38,-1.28,10.26,-0.16,0.08,-0.02
-0.37,-1.29,10.18,-0.14,0.07,-0.02
-0.38,-1.28,10.2,-0.14,0.07,-0.02
-0.4,-1.29,10.21,-0.14,0.07,-0.01
-0.38,-1.31,10.23,-0.13,0.07,-0.01
-0.38,-1.34,10.23,-0.13,0.07,-0.01
-0.4,-1.34,10.22,-0.15,0.07,-0.01
-0.41,-1.33,10.21,-0.15,0.07,-0.02
-0.42,-1.36,10.25,-0.14,0.07,-0.01
-0.43,-1.39,10.22,-0.13,0.07,-0.02
-0.43,-1.35,10.2,-0.14,0.07,-0.01
-0.41,-1.37,10.22,-0.15,0.07,-0.02
-0.41,-1.36,10.21,-0.14,0.07,-0.01
-0.41,-1.37,10.21,-0.13,0.07,-0.01
-0.43,-1.4,10.21,-0.13,0.07,-0.01
-0.46,-1.41,10.29,-0.16,0.08,-0.02
-0.43,-1.41,10.2,-0.13,0.07,-0.01
-0.41,-1.36,10.14,-0.08,0.05,-0.01
-0.44,-1.43,10.26,-0.16,0.1,-0.02
-0.47,-1.37,10.07,-0.1,0.09,-0.01
-0.42,-1.41,10.18,-0.1,0.07,0
-0.46,-1.47,10.32,-0.16,0.08,-0.01
-0.49,-1.46,10.22,-0.16,0.08,-0.02
-0.47,-1.45,10.16,-0.16,0.08,-0.01
-0.42,-1.46,10.18,-0.16,0.09,-0.01
-0.43,-1.48,10.21,-0.16,0.08,-0.02
-0.46,-1.5,10.21,-0.15,0.08,-0.02
-0.5,-1.46,10.18,-0.15,0.09,-0.01
-0.49,-1.52,10.16,-0.15,0.08,-0.01
-0.48,-1.55,10.14,-0.13,0.08,-0.01
-0.51,-1.54,10.24,-0.15,0.06,-0.01
-0.52,-1.5,10.08,-0.07,0.03,0
-0.53,-1.57,10.28,-0.11,0.06,-0.01
-0.53,-1.55,10.25,-0.09,0.06,-0.01
-0.52,-1.53,10.25,-0.07,0.05,-0.01
-0.51,-1.49,10.16,-0.06,0.04,-0.01
-0.49,-1.49,10.23,-0.07,0.03,-0.01
-0.47,-1.48,10.16,-0.04,0.03,-0.01
-0.47,-1.43,10.18,-0.05,0.03,-0.01
-0.45,-1.44,10.22,-0.06,0.03,-0.01
-0.45,-1.45,10.23,-0.05,0.02,-0.01
-0.42,-1.44,10.21,-0.04,0.02,-0.01
-0.45,-1.4,10.21,-0.04,0.02,-0.01
-0.46,-1.41,10.22,-0.03,0.03,-0.01
-0.45,-1.37,10.22,-0.03,0.02,-0.01
-0.43,-1.36,10.23,-0.03,0.02,-0.01
-0.39,-1.32,10.21,-0.02,0.02,-0.01
-0.39,-1.28,10.2,-0.03,0.02,-0.01
-0.4,-1.29,10.24,-0.04,0.02,-0.01
-0.4,-1.29,10.25,-0.03,0.02,-0.01
-0.37,-1.26,10.23,-0.02,0.01,-0.01
-0.37,-1.21,10.23,-0.01,0.01,-0.01
-0.36,-1.19,10.21,-0.02,0.02,-0.01
-0.37,-1.19,10.33,-0.07,0.03,-0.01
-0.32,-1.18,10.25,-0.04,0.01,-0.01
-0.27,-1.08,10.01,0.11,0,0.01
-0.31,-1.13,10.27,-0.05,0.05,-0.01
-0.33,-1.06,10.23,-0.05,0.05,-0.01
-0.31,-1.07,10.19,0,0.02,0
-0.3,-1.12,10.41,-0.05,0.03,-0.01
-0.33,-1.08,10.3,-0.02,0.02,-0.01
-0.29,-1.04,10.28,-0.01,0.02,-0.01
-0.25,-0.99,10.19,-0.02,0.02,-0.01
-0.2,-0.94,10.31,-0.05,0.02,-0.01
-0.22,-0.97,10.35,-0.04,0.03,-0.02
-0.28,-0.92,10.25,-0.04,0.04,-0.01
-0.25,-0.95,10.25,-0.04,0.03,-0.01
-0.22,-0.96,10.29,-0.07,0.04,-0.01
-0.21,-0.96,10.33,-0.1,0.04,-0.01
-0.23,-0.87,10.09,-0.01,0.01,-0.01
-0.23,-0.92,10.35,-0.08,0.04,-0.01
-0.24,-0.91,10.35,-0.07,0.03,-0.01
-0.25,-0.87,10.3,-0.05,0.04,-0.02
-0.23,-0.85,10.24,-0.04,0.03,-0.01
-0.2,-0.85,10.37,-0.07,0.04,-0.01
-0.16,-0.83,10.24,-0.05,0.03,-0.01
-0.19,-0.81,10.23,-0.06,0.03,-0.01
-0.14,-0.78,10.26,-0.06,0.02,-0.01
-0.12,-0.79,10.28,-0.06,0.03,-0.01
-0.13,-0.79,10.3,-0.08,0.04,-0.01
-0.16,-0.77,10.32,-0.09,0.04,-0.01
-0.16,-0.79,10.29,-0.1,0.05,-0.01
-0.15,-0.77,10.32,-0.12,0.05,-0.01
-0.16,-0.77,10.28,-0.12,0.05,-0.01
-0.12,-0.78,10.25,-0.13,0.06,-0.01
-0.12,-0.79,10.28,-0.15,0.07,-0.01
-0.11,-0.79,10.3,-0.16,0.07,-0.01
-0.13,-0.81,10.32,-0.19,0.08,-0.02
-0.11,-0.84,10.27,-0.17,0.07,-0.01
-0.13,-0.76,10.07,-0.03,0.05,0
-0.14,-0.87,10.31,-0.21,0.13,-0.02
-0.21,-0.83,10.3,-0.23,0.12,-0.02
-0.19,-0.85,10.19,-0.16,0.09,-0.01
-0.18,-0.95,10.45,-0.23,0.09,-0.01
-0.24,-0.97,10.31,-0.19,0.08,-0.02
-0.24,-0.95,10.24,-0.18,0.1,-0.02
-0.21,-0.95,10.28,-0.21,0.11,-0.02
-0.19,-0.98,10.27,-0.21,0.1,-0.02
-0.22,-1,10.29,-0.2,0.11,-0.02
-0.28,-1.02,10.28,-0.2,0.11,-0.02
-0.27,-1.05,10.26,-0.2,0.1,-0.01
-0.26,-1.12,10.26,-0.2,0.11,-0.01
-0.28,-1.13,10.33,-0.23,0.11,-0.02
-0.31,-1.09,10.11,-0.14,0.07,-0.01
-0.3,-1.15,10.27,-0.18,0.09,-0.01
-0.34,-1.16,10.34,-0.19,0.09,-0.02
-0.37,-1.19,10.28,-0.17,0.09,-0.02
-0.35,-1.18,10.21,-0.16,0.08,-0.02
-0.31,-1.22,10.27,-0.18,0.08,-0.01
-0.32,-1.23,10.2,-0.17,0.09,-0.02
-0.34,-1.21,10.19,-0.17,0.08,-0.02
-0.34,-1.24,10.24,-0.18,0.08,-0.01
-0.33,-1.28,10.26,-0.16,0.07,-0.01
-0.32,-1.29,10.22,-0.15,0.07,-0.01
-0.36,-1.28,10.24,-0.16,0.08,-0.02
-0.39,-1.29,10.24,-0.16,0.08,-0.01
-0.4,-1.32,10.24,-0.16,0.08,-0.01
-0.38,-1.32,10.22,-0.16,0.08,-0.01
