ax,ay,az,gx,gy,gz
-0.83,-1.87,10.03,-0.08,0.04,-0.01
-0.84,-1.82,10.01,-0.05,0.03,0
-0.83,-1.85,10.14,-0.09,0.05,-0.01
-0.85,-1.82,10.13,-0.07,0.05,-0.01
-0.87,-1.82,10.11,-0.06,0.04,-0.01
-0.81,-1.81,10.09,-0.06,0.04,0
-0.82,-1.81,10.11,-0.07,0.04,-0.01
-0.82,-1.78,10.06,-0.06,0.03,-0.01
-0.76,-1.74,10.07,-0.05,0.03,-0.01
-0.76,-1.74,10.09,-0.05,0.03,-0.01
-0.75,-1.75,10.09,-0.06,0.03,-0.01
-0.78,-1.76,10.16,-0.07,0.04,-0.01
-0.8,-1.76,10.1,-0.07,0.04,-0.01
-0.77,-1.74,10.11,-0.07,0.03,-0.01
-0.78,-1.7,10.12,-0.07,0.03,-0.01
-0.76,-1.7,10.09,-0.06,0.03,-0.01
-0.76,-1.68,10.07,-0.06,0.03,-0.01
-0.76,-1.7,10.12,-0.07,0.04,-0.01
-0.76,-1.71,10.22,-0.11,0.05,-0.02
-0.72,-1.67,10.12,-0.07,0.03,-0.01
-0.69,-1.6,9.95,0.04,0,0.01
-0.73,-1.67,10.13,-0.1,0.07,-0.01
-0.74,-1.55,10.12,-0.11,0.07,-0.01
-0.7,-1.61,10.04,-0.06,0.04,0
-0.73,-1.7,10.22,-0.13,0.06,-0.02
-0.79,-1.63,10.14,-0.11,0.06,-0.02
-0.76,-1.63,10.1,-0.08,0.05,-0.01
-0.68,-1.62,10.09,-0.1,0.05,-0.01
-0.7,-1.59,10.15,-0.12,0.07,-0.01
-0.74,-1.58,10.11,-0.13,0.07,-0.02
-0.75,-1.59,10.13,-0.13,0.07,-0.01
-0.71,-1.64,10.07,-0.13,0.06,-0.01
-0.73,-1.7,10.13,-0.14,0.08,-0.01
-0.73,-1.7,10.18,-0.18,0.08,-0.02
-0.74,-1.62,10.02,-0.1,0.05,-0.01
-0.75,-1.68,10.18,-0.15,0.07,-0.02
-0.77,-1.66,10.18,-0.15,0.08,-0.02
-0.78,-1.68,10.16,-0.12,0.07,-0.02
-0.77,-1.69,10.09,-0.12,0.06,-0.01
-0.76,-1.73,10.12,-0.14,0.07,-0.02
-0.75,-1.67,10.08,-0.13,0.07,-0.02
-0.75,-1.7,10.08,-0.13,0.06,-0.01
-0.73,-1.71,10.09,-0.14,0.06,-0.01
-0.75,-1.74,10.11,-0.14,0.07,-0.02
-0.77,-1.75,10.12,-0.15,0.07,-0.02
-0.79,-1.77,10.11,-0.15,0.07,-0.02
-0.77,-1.77,10.13,-0.15,0.07,-0.02
-0.78,-1.77,10.11,-0.15,0.07,-0.02
-0.78,-1.74,10.1,-0.14,0.07,-0.02
-0.75,-1.75,10.1,-0.13,0.07,-0.02
-0.79,-1.81,10.13,-0.16,0.08,-0.02
-0.76,-1.8,10.1,-0.17,0.08,-0.02
-0.75,-1.8,9.97,-0.08,0.05,-0.01
-0.82,-1.92,10.21,-0.19,0.09,-0.02
-0.8,-1.79,10.18,-0.19,0.09,-0.03
-0.79,-1.77,9.95,-0.08,0.06,0
-0.77,-1.88,10.11,-0.13,0.08,-0.01
-0.84,-1.9,10.15,-0.18,0.09,-0.02
-0.83,-1.88,10.11,-0.15,0.08,-0.01
-0.8,-1.88,10.06,-0.14,0.07,-0.01
-0.78,-1.85,10.05,-0.16,0.09,-0.01
-0.82,-1.86,10.1,-0.16,0.09,-0.02
-0.85,-1.88,10.1,-0.15,0.09,-0.02
-0.83,-1.92,10.07,-0.15,0.08,-0.02
-0.84,-1.94,10.04,-0.15,0.08,-0.02
-0.87,-1.96,10.12,-0.17,0.09,-0.02
-0.85,-1.92,9.99,-0.13,0.06,-0.02
-0.85,-1.95,10.06,-0.1,0.05,-0.02
-0.85,-1.96,10.13,-0.13,0.04,-0.03
-0.9,-1.96,10.07,-0.13,0.06,-0.03
-0.88,-1.97,10.13,-0.13,0.05,-0.02
-0.85,-2,10.06,-0.12,0.04,-0.03
-0.87,-1.99,10.05,-0.13,0.07,-0.02
-0.88,-1.96,10.04,-0.1,0.05,-0.03
-0.29,-1.76,10.16,-0.08,-0.02,-0.02
-0.98,-2.17,10.14,-0.07,-0.03,-0.03
-0.79,-1.9,9.95,-0.12,0.05,-0.02
-0.8,-1.98,10.09,-0.12,0.06,-0.02
-0.82,-1.97,10.07,-0.13,0.06,-0.01
-0.86,-1.98,10.1,-0.11,0.06,-0.01
-0.81,-1.96,10.12,-0.1,0.08,0
-0.84,-2,10.05,-0.1,0.07,-0.01
-0.83,-1.96,10.04,-0.1,0.08,0
-0.82,-1.95,10.04,-0.1,0.08,0
-0.85,-1.94,10.09,-0.11,0.08,0
-0.85,-2.04,10.14,-0.16,0.06,-0.02
-0.84,-1.95,9.96,-0.11,0.08,0
-0.84,-1.97,10.07,-0.1,0.08,0
-0.88,-1.97,10.11,-0.13,0.11,-0.01
-0.89,-1.9,9.93,-0.06,0.09,0.01
-0.85,-2.02,10.04,-0.07,0.06,0.01
-0.86,-2.03,10.13,-0.12,0.08,-0.01
-0.91,-1.94,10.03,-0.11,0.08,-0.01
-0.88,-1.94,9.97,-0.1,0.1,0
-0.86,-1.97,10.1,-0.11,0.1,0
-0.89,-2.01,10.12,-0.1,0.06,-0.01
-0.92,-1.95,10.16,-0.11,0.04,-0.02
-0.93,-1.93,10.01,-0.11,0.03,-0.02
-0.91,-1.96,10.03,-0.12,0.04,-0.01
-0.88,-2,10.05,-0.14,0.05,-0.02
-0.84,-2,10.25,-0.16,-0.01,-0.04
-0.82,-2.02,9.86,-0.06,-0.06,-0.03
-0.83,-1.97,10,-0.09,0.01,-0.02
-0.81,-1.88,10.1,-0.07,0.02,-0.02
-0.86,-1.94,10.05,-0.1,0.04,-0.2
-0.81,-2.05,10.06,-0.09,0.04,0
-0.88,-1.94,10.07,-0.1,0.05,-0.01
-0.78,-1.96,10.01,-0.11,0.06,0
-0.83,-1.95,10.01,-0.12,0.08,0
-0.57,-1.87,8.39,0.08,0.27,0.03
-0.86,-2.04,10.1,-0.02,0.13,0.04
-0.86,-1.91,10.17,-0.02,0.09,0.02
-0.81,-1.92,9.98,-0.07,0.08,0
-0.94,-1.9,10.03,-0.09,0.09,-0.01
-0.9,-1.87,10.03,-0.1,0.1,0
-0.92,-1.85,10.06,-0.1,0.11,0
-0.88,-1.86,10.12,-0.1,0.09,0
-0.92,-1.88,10.07,-0.11,0.08,-0.01
-0.94,-1.93,10.09,-0.16,0.08,-0.03
-0.87,-1.87,10.04,-0.12,0.08,-0.01
-0.94,-1.82,9.96,-0.03,0.05,0.01
-0.99,-1.95,10.2,-0.13,0.08,-0.01
-0.96,-1.85,10.17,-0.13,0.08,-0.02
-0.91,-1.83,9.93,-0.03,0.03,0.01
-0.91,-1.87,10.07,-0.07,0.06,0
-0.97,-1.89,10.12,-0.11,0.06,-0.01
-0.97,-1.86,10.1,-0.08,0.04,-0.01
-0.91,-1.85,10.06,-0.07,0.04,0
-0.86,-1.83,10.07,-0.07,0.05,0
-0.9,-1.81,10.1,-0.07,0.05,-0.01
-0.97,-1.78,10.11,-0.06,0.05,-0.01
-0.94,-1.81,10.07,-0.07,0.04,0
-0.92,-1.83,10.07,-0.09,0.05,-0.01
-0.93,-1.82,10.14,-0.11,0.06,-0.02
-0.91,-1.77,9.96,-0.06,0.03,0
-0.91,-1.79,10.05,-0.06,0.04,0
-0.94,-1.77,10.14,-0.09,0.05,-0.02
-0.94,-1.75,10.12,-0.07,0.04,-0.01
-0.94,-1.72,10.11,-0.05,0.03,-0.01
-0.9,-1.74,10.06,-0.05,0.03,0
-0.89,-1.73,10.1,-0.06,0.03,-0.01
-0.89,-1.7,10.09,-0.06,0.04,-0.01
-0.86,-1.69,10.07,-0.08,0.03,-0.01
-0.86,-1.67,10.09,-0.05,0.03,-0.01
-0.86,-1.69,10.12,-0.05,0.03,-0.01
-0.88,-1.69,10.13,-0.06,0.04,-0.01
-0.85,-1.67,10.13,-0.07,0.04,-0.01
-0.86,-1.67,10.14,-0.07,0.03,-0.01
-0.85,-1.62,10.14,-0.07,0.03,-0.01
-0.84,-1.59,10.09,-0.04,0.03,-0.01
-0.82,-1.6,10.11,-0.03,0.04,0
-0.84,-1.62,10.16,-0.06,0.05,-0.01
-0.83,-1.58,10.16,-0.07,0.04,-0.01
-0.77,-1.51,9.97,0.04,0,0.01
-0.83,-1.64,10.22,-0.09,0.06,-0.01
-0.83,-1.5,10.24,-0.12,0.07,-0.02
-0.78,-1.46,9.99,-0.04,0.03,0
-0.81,-1.59,10.22,-0.08,0.05,-0.01
-0.84,-1.54,10.2,-0.09,0.05,-0.01
-0.82,-1.51,10.16,-0.07,0.04,0
-0.75,-1.5,10.1,-0.07,0.04,0
-0.74,-1.48,10.13,-0.09,0.05,-0.01
-0.79,-1.44,10.19,-0.1,0.06,-0.01
-0.79,-1.45,10.2,-0.1,0.06,-0.01
-0.79,-1.47,10.15,-0.09,0.04,-0.01
-0.77,-1.51,10.16,-0.1,0.05,-0.01
-0.79,-1.55,10.26,-0.15,0.07,-0.02
-0.74,-1.43,10.04,-0.07,0.03,-0.01
-0.77,-1.49,10.18,-0.1,0.05,-0.01
-0.79,-1.45,10.19,-0.11,0.06,-0.02
-0.81,-1.46,10.17,-0.1,0.06,-0.02
-0.79,-1.47,10.13,-0.09,0.05,-0.01
-0.79,-1.49,10.2,-0.11,0.05,-0.01
-0.77,-1.45,10.14,-0.1,0.06,-0.01
-0.77,-1.44,10.11,-0.1,0.05,-0.01
-0.74,-1.44,10.12,-0.11,0.04,-0.01
-0.72,-1.47,10.11,-0.12,0.05,-0.02
-0.75,-1.46,10.15,-0.13,0.06,-0.02
-0.77,-1.48,10.16,-0.13,0.07,-0.02
-0.79,-1.47,10.13,-0.13,0.06,-0.02
-0.79,-1.5,10.17,-0.14,0.06,-0.02
-0.76,-1.47,10.13,-0.13,0.06,-0.02
-0.78,-1.48,10.13,-0.14,0.08,-0.03
-0.71,-1.54,10.21,-0.18,0.12,-0.05
-0.76,-1.54,10.12,-0.14,0.09,-0.04
-0.72,-1.48,9.98,-0.04,0.04,-0.01
-0.81,-1.61,10.21,-0.17,0.1,-0.03
-0.86,-1.45,10.1,-0.16,0.1,-0.03
-0.79,-1.55,10.03,-0.12,0.09,-0.02
-0.83,-1.67,10.22,-0.17,0.1,-0.04
-0.85,-1.58,10.19,-0.16,0.08,-0.03
-0.88,-1.61,10.14,-0.15,0.07,-0.01
-0.8,-1.58,10.09,-0.17,0.07,-0.01
-0.81,-1.58,10.13,-0.18,0.09,-0.02
-0.87,-1.63,10.12,-0.18,0.09,-0.02
-0.87,-1.65,10.12,-0.18,0.08,-0.02
-0.85,-1.68,10.09,-0.17,0.08,-0.01
-0.88,-1.72,10.1,-0.17,0.09,-0.01
-0.87,-1.74,10.16,-0.21,0.1,-0.02
-0.87,-1.67,9.98,-0.12,0.05,0
-0.89,-1.75,10.12,-0.15,0.08,-0.02
-0.89,-1.71,10.15,-0.16,0.09,-0.02
-0.93,-1.76,10.16,-0.15,0.08,-0.02
-0.94,-1.77,10.09,-0.15,0.07,-0.02
-0.91,-1.81,10.08,-0.16,0.07,-0.02
-0.89,-1.78,10.07,-0.14,0.07,-0.02
-0.92,-1.75,10.07,-0.13,0.07,-0.02
-0.91,-1.82,10.1,-0.14,0.07,-0.02
-0.88,-1.81,10.09,-0.16,0.07,-0.02
-0.91,-1.81,10.07,-0.16,0.07,-0.02
-0.92,-1.84,10.06,-0.15,0.07,-0.02
-0.96,-1.86,10.07,-0.15,0.07,-0.01
-0.96,-1.87,10.1,-0.15,0.07,-0.02
-0.93,-1.81,10.06,-0.15,0.07,-0.02
-0.93,-1.87,10.05,-0.14,0.07,-0.02
-0.93,-1.93,10.1,-0.15,0.07,-0.03
-0.95,-1.91,10.13,-0.16,0.08,-0.04
-0.94,-1.81,10.02,-0.14,0.08,-0.02
-0.91,-1.88,10,-0.1,0.05,-0.01
-0.96,-1.94,10.1,-0.16,0.09,-0.02
-0.97,-1.84,10,-0.11,0.08,-0.01
-1,-1.88,9.95,-0.05,0.06,-0.01
-0.68,-1.95,10.18,-0.09,0.11,-0.09
-1.03,-1.95,10.08,-0.12,0.07,-0.02
-0.95,-1.96,10.04,-0.11,0.06,-0.02
-0.96,-1.9,10.03,-0.12,0.07,-0.02
-0.98,-1.95,10.13,-0.09,0.04,-0.02
-0.97,-1.88,10.07,-0.08,0.02,-0.02
-1.08,-1.46,10.03,-0.11,0.05,-0.04
-0.95,-2.1,10.18,-0.08,0.08,-0.05
-0.91,-1.92,10.07,-0.04,0.04,-0.03
-0.93,-1.89,10.16,-0.05,0.04,-0.03
-0.83,-1.66,10.08,0.01,-0.03,-0.02
-0.69,-2.26,10.37,0.09,-0.09,0.05
-0.91,-1.63,9.99,0.06,-0.1,0.06
-0.95,-1.86,10.06,0.06,-0.04,0
-0.87,-1.66,10.12,0,0,-0.02
-0.76,-1.63,10.18,0.03,-0.03,-0.01
-0.85,-1.6,10.18,0.09,-0.09,0
-0.7,-1.41,9.93,0.05,0,0.08
-0.67,-1.68,10.12,-0.05,-0.02,0
-0.65,-1.42,10.08,-0.05,0.01,0
-0.73,-1.55,10.2,-0.09,0.01,0
-0.68,-1.47,10.15,-0.07,-0.04,-0.03
-0.73,-1.59,10.13,-0.1,-0.02,-0.01
-0.56,-1.44,10.12,-0.11,0.02,-0.01
-0.62,-1.51,10.03,-0.15,0.1,-0.01
-0.7,-1.45,10.02,-0.17,0.18,0
-0.65,-1.48,10.17,-0.22,0.19,0
-0.75,-1.49,10.22,-0.26,0.2,-0.03
-0.79,-1.62,10.21,-0.23,0.17,-0.06
-0.82,-1.75,10.04,-0.09,0.12,0
-0.79,-1.72,10.25,-0.15,0.13,-0.01
-0.82,-1.6,10.2,-0.2,0.15,-0.01
-0.81,-1.53,10.03,-0.13,0.11,0.01
-0.78,-1.62,10.08,-0.17,0.13,-0.01
-0.85,-1.67,10.16,-0.21,0.14,-0.03
-0.91,-1.71,10.17,-0.21,0.12,-0.03
-0.91,-1.79,10.09,-0.2,0.11,-0.01
-0.84,-1.67,10.1,-0.19,0.11,0
-0.91,-1.72,10.17,-0.13,0.09,-0.02
-0.98,-1.79,10.15,-0.11,0.08,-0.02
-0.95,-1.76,10.12,-0.08,0.05,0
-0.93,-1.77,10.09,-0.11,0.07,0
-0.9,-1.74,10.1,-0.11,0.09,0
-0.89,-1.73,10.03,-0.09,0.06,0
-0.94,-1.78,10.05,-0.08,0.05,-0.01
-0.95,-1.72,10.12,-0.1,0.07,-0.02
-0.99,-1.77,10.15,-0.06,0.06,-0.01
-0.96,-1.74,10.13,-0.05,0.05,0
-0.95,-1.72,10.07,-0.06,0.04,0.01
-0.92,-1.72,10.11,-0.08,0.05,0
-0.96,-1.66,10.07,-0.06,0.04,0
-0.92,-1.65,10.08,-0.06,0.04,0
-0.88,-1.65,10.09,-0.05,0.03,0
-0.9,-1.66,10.1,-0.05,0.03,0
-0.9,-1.65,10.1,-0.07,0.04,0
-0.89,-1.64,10.1,-0.07,0.04,-0.01
-0.9,-1.62,10.16,-0.06,0.03,-0.01
-0.92,-1.61,10.13,-0.06,0.03,-0.01
-0.89,-1.59,10.09,-0.05,0.03,0
-0.9,-1.55,10.11,-0.06,0.03,0
-0.83,-1.47,10.21,-0.08,0.04,0.03
-0.9,-1.79,10.16,-0.02,0,0.01
-0.85,-1.45,10,0.02,-0.01,0
-0.85,-1.39,10.16,-0.08,0.06,0
-0.86,-1.5,10.07,-0.06,0.05,0
-0.82,-1.35,10.09,-0.04,0.03,0.01
-0.85,-1.58,10.26,-0.06,0.05,0.01
-0.88,-1.56,10.17,-0.05,0.03,0.01
-0.85,-1.43,10.14,-0.04,0.02,0.01
-0.81,-1.41,10.13,-0.05,0.03,0.01
-0.8,-1.43,10.19,-0.08,0.04,0
-0.83,-1.37,10.19,-0.08,0.05,-0.02
-0.81,-1.35,10.17,-0.08,0.05,-0.02
-0.8,-1.4,10.15,-0.08,0.04,-0.02
-0.81,-1.46,10.17,-0.1,0.07,-0.02
-0.81,-1.42,10.15,-0.12,0.06,-0.02
-0.77,-1.36,10.06,-0.07,0.03,-0.01
-0.77,-1.41,10.24,-0.11,0.06,-0.02
-0.82,-1.36,10.23,-0.09,0.05,-0.02
-0.82,-1.39,10.19,-0.08,0.05,-0.01
-0.79,-1.39,10.16,-0.09,0.04,-0.01
-0.78,-1.39,10.18,-0.11,0.05,-0.01
-0.78,-1.36,10.15,-0.09,0.05,-0.01
-0.77,-1.35,10.16,-0.09,0.04,-0.01
-0.73,-1.35,10.16,-0.09,0.04,-0.01
-0.78,-1.38,10.16,-0.11,0.05,-0.02
-0.78,-1.36,10.19,-0.14,0.06,-0.02
-0.79,-1.39,10.16,-0.16,0.06,-0.02
-0.77,-1.37,10.15,-0.14,0.06,-0.02
-0.79,-1.38,10.17,-0.13,0.06,-0.02
-0.78,-1.36,10.13,-0.12,0.06,-0.02
-0.76,-1.4,10.15,-0.15,0.07,-0.02
-0.78,-1.43,10.23,-0.17,0.08,-0.02
-0.77,-1.4,10.07,-0.11,0.05,-0.02
-0.79,-1.44,10.17,-0.14,0.07,-0.02
-0.79,-1.43,10.22,-0.18,0.1,-0.03
-0.79,-1.38,10.05,-0.12,0.07,-0.01
-0.78,-1.49,10.17,-0.15,0.07,-0.01
-0.8,-1.52,10.24,-0.19,0.09,-0.03
-0.83,-1.49,10.16,-0.18,0.08,-0.02
-0.79,-1.49,10.12,-0.17,0.08,-0.02
-0.79,-1.52,10.13,-0.18,0.09,-0.02
-0.84,-1.52,10.15,-0.19,0.1,-0.03
-0.84,-1.5,10.15,-0.19,0.1,-0.03
-0.85,-1.55,10.14,-0.19,0.09,-0.03
-0.82,-1.63,10.12,-0.18,0.08,-0.03
-0.85,-1.67,10.22,-0.2,0.11,-0.03
-0.88,-1.61,10.08,-0.17,0.08,-0.02
-0.84,-1.62,10.06,-0.12,0.06,-0.01
-0.87,-1.7,10.16,-0.17,0.09,-0.03
-0.91,-1.67,10.14,-0.17,0.09,-0.03
-0.94,-1.69,10.13,-0.16,0.09,-0.02
-0.88,-1.71,10.1,-0.17,0.07,-0.02
-0.89,-1.75,10.12,-0.16,0.08,-0.02
-0.9,-1.7,10.07,-0.14,0.07,-0.02
-0.88,-1.71,10.09,-0.14,0.07,-0.02
-0.9,-1.73,10.11,-0.16,0.08,-0.02
-0.92,-1.75,10.07,-0.15,0.08,-0.02
-0.92,-1.75,10.05,-0.15,0.08,-0.02
-0.91,-1.78,10.11,-0.16,0.07,-0.02
-0.95,-1.79,10.11,-0.15,0.07,-0.02
-0.94,-1.79,10.09,-0.14,0.07,-0.01
-0.93,-1.8,10.07,-0.13,0.07,-0.02
-0.91,-1.81,10.06,-0.12,0.07,-0.01
-0.94,-1.84,10.12,-0.16,0.08,-0.02
-0.93,-1.81,10.1,-0.15,0.08,-0.03
-0.93,-1.79,9.96,-0.06,0.05,-0.01
-0.96,-1.92,10.17,-0.16,0.08,-0.02
-0.97,-1.81,10.17,-0.16,0.09,-0.02
-0.96,-1.78,9.94,-0.06,0.05,0
-0.94,-1.87,10.08,-0.11,0.08,-0.01
-0.98,-1.87,10.13,-0.15,0.08,-0.02
-1,-1.86,10.07,-0.13,0.07,-0.02
-0.91,-1.86,10.05,-0.12,0.06,-0.01
-0.9,-1.85,10.05,-0.13,0.08,-0.01
-0.95,-1.85,10.1,-0.14,0.08,-0.02
-0.99,-1.85,10.07,-0.14,0.08,-0.02
-0.97,-1.88,10.08,-0.14,0.07,-0.01
-0.96,-1.91,10.05,-0.13,0.07,-0.01
-0.98,-1.94,10.1,-0.15,0.08,-0.02
-0.97,-1.93,9.98,-0.12,0.05,-0.01
-0.97,-1.91,10.03,-0.11,0.06,-0.01
-0.98,-1.91,10.09,-0.12,0.07,-0.02
-1.02,-1.89,10.11,-0.11,0.07,-0.02
-1.02,-1.93,10.08,-0.11,0.06,-0.02
-0.98,-1.91,10.05,-0.11,0.06,-0.01
-0.98,-1.96,10.07,-0.11,0.06,-0.01
-0.98,-1.89,10.04,-0.09,0.05,-0.01
-1,-1.87,10,-0.09,0.05,-0.01
-0.98,-1.88,10.06,-0.1,0.05,-0.01
-0.97,-1.9,10.06,-0.1,0.05,-0.01
-0.97,-1.9,10.05,-0.1,0.05,-0.02
-0.99,-1.91,10.07,-0.1,0.05,-0.01
-1,-1.9,10.09,-0.09,0.05,-0.01
-0.99,-1.89,10.08,-0.09,0.04,-0.01
-0.94,-1.86,10.05,-0.08,0.05,-0.01
-0.95,-1.86,10.05,-0.07,0.04,-0.01
-0.97,-1.87,10.05,-0.06,0.04,-0.01
-0.96,-1.9,10.13,-0.09,0.06,-0.02
-0.97,-1.84,10.06,-0.07,0.04,-0.01
-0.93,-1.81,9.97,0.01,0.02,0
-0.95,-1.89,10.1,-0.07,0.06,-0.01
-0.99,-1.72,10.06,-0.05,0.05,0
-0.93,-1.76,9.98,-0.02,0.02,0.01
-0.93,-1.86,10.14,-0.08,0.06,-0.01
-0.99,-1.81,10.12,-0.06,0.04,-0.01
-0.95,-1.77,10.1,-0.05,0.03,0
-0.88,-1.7,10.05,-0.05,0.04,0
-0.89,-1.7,10.11,-0.05,0.04,0
-0.96,-1.69,10.12,-0.06,0.05,-0.01
-0.95,-1.66,10.14,-0.07,0.04,-0.01
-0.92,-1.69,10.1,-0.07,0.04,0
-0.9,-1.72,10.09,-0.09,0.05,-0.01
-0.92,-1.72,10.16,-0.12,0.06,-0.01
-0.87,-1.62,9.96,-0.03,0.02,0.01
-0.88,-1.68,10.19,-0.1,0.05,0
-0.9,-1.67,10.18,-0.08,0.05,-0.01
-0.94,-1.66,10.15,-0.06,0.04,-0.01
-0.91,-1.64,10.14,-0.05,0.03,0
-0.88,-1.66,10.14,-0.06,0.03,0
-0.87,-1.59,10.08,-0.06,0.03,0
-0.88,-1.58,10.1,-0.06,0.03,-0.01
-0.85,-1.57,10.13,-0.06,0.02,0
-0.84,-1.57,10.12,-0.05,0.02,0
-0.86,-1.57,10.13,-0.06,0.03,-0.01
-0.83,-1.57,10.15,-0.06,0.03,-0.01
-0.85,-1.54,10.15,-0.06,0.03,-0.01
-0.87,-1.53,10.14,-0.06,0.02,-0.01
-0.83,-1.46,10.14,-0.05,0.02,-0.01
-0.83,-1.48,10.14,-0.04,0.02,0
-0.81,-1.5,10.16,-0.07,0.04,-0.01
-0.83,-1.52,10.25,-0.1,0.05,-0.02
-0.81,-1.44,10.12,-0.04,0.02,-0.01
-0.79,-1.43,10.09,-0.01,0.01,0
-0.79,-1.47,10.19,-0.09,0.06,-0.01
-0.8,-1.36,10.09,-0.07,0.05,0
-0.79,-1.44,10.13,-0.06,0.04,0
-0.81,-1.49,10.27,-0.12,0.06,-0.02
-0.82,-1.41,10.13,-0.09,0.05,-0.01
-0.79,-1.41,10.14,-0.08,0.04,0
-0.74,-1.41,10.11,-0.09,0.05,0
-0.76,-1.38,10.18,-0.11,0.06,-0.01
-0.81,-1.36,10.19,-0.11,0.06,-0.02
-0.79,-1.37,10.16,-0.11,0.06,-0.01
-0.76,-1.43,10.13,-0.13,0.06,-0.01
-0.78,-1.48,10.18,-0.16,0.09,-0.02
-0.78,-1.4,10.09,-0.14,0.07,-0.01
-0.76,-1.41,10.07,-0.11,0.06,-0.01
-0.77,-1.47,10.21,-0.17,0.09,-0.03
-0.82,-1.44,10.17,-0.17,0.1,-0.03
-0.85,-1.46,10.18,-0.15,0.08,-0.02
-0.81,-1.48,10.16,-0.16,0.08,-0.02
-0.8,-1.5,10.13,-0.17,0.08,-0.02
-0.83,-1.49,10.11,-0.14,0.08,-0.02
-0.81,-1.49,10.11,-0.14,0.07,-0.02
-0.81,-1.51,10.13,-0.15,0.07,-0.02
-0.83,-1.56,10.14,-0.16,0.07,-0.02
-0.84,-1.57,10.14,-0.16,0.08,-0.02
-0.84,-1.54,10.12,-0.16,0.07,-0.02
-0.87,-1.58,10.16,-0.16,0.07,-0.02
-0.86,-1.58,10.14,-0.16,0.07,-0.02
-0.83,-1.59,10.1,-0.15,0.07,-0.02
-0.86,-1.63,10.15,-0.16,0.08,-0.02
-0.81,-1.62,10.12,-0.16,0.08,-0.02
-0.82,-1.59,9.97,-0.06,0.04,0
-0.89,-1.73,10.19,-0.18,0.1,-0.02
-0.91,-1.6,10.2,-0.18,0.1,-0.03
-0.88,-1.58,9.96,-0.08,0.06,0
-0.86,-1.72,10.13,-0.14,0.08,-0.01
-0.9,-1.7,10.2,-0.18,0.09,-0.02
-0.9,-1.69,10.12,-0.15,0.08,-0.02
-0.87,-1.7,10.07,-0.14,0.08,-0.01
-0.86,-1.71,10.08,-0.16,0.09,-0.02
-0.89,-1.7,10.1,-0.17,0.1,-0.02
-0.94,-1.69,10.13,-0.16,0.09,-0.02
-0.93,-1.75,10.11,-0.15,0.08,-0.01
-0.9,-1.77,10.07,-0.16,0.08,-0.01
-0.96,-1.82,10.22,-0.21,0.1,-0.03
-0.93,-1.73,9.98,-0.13,0.06,-0.01
-0.92,-1.81,10.09,-0.13,0.07,-0.01
-0.92,-1.83,10.12,-0.15,0.08,-0.02
-0.97,-1.8,10.11,-0.14,0.08,-0.02
-0.98,-1.82,10.1,-0.13,0.07,-0.01
-0.94,-1.81,10.1,-0.13,0.06,-0.01
-0.96,-1.83,10.07,-0.13,0.06,-0.01
-0.95,-1.81,10.03,-0.11,0.06,-0.01
-0.93,-1.84,10.09,-0.11,0.06,-0.01
-0.93,-1.81,10.06,-0.11,0.06,-0.01
-0.94,-1.85,10.06,-0.12,0.06,-0.01
-0.98,-1.85,10.06,-0.14,0.08,-0.01
-0.99,-1.86,10.12,-0.11,0.06,0
-0.93,-1.83,10.07,-0.11,0.06,-0.01
-0.94,-1.84,10.07,-0.11,0.05,-0.01
-0.99,-1.89,10.05,-0.12,0.06,-0.01
-0.93,-1.84,10.08,-0.12,0.06,-0.01
-0.95,-1.85,10.09,-0.15,0.07,-0.03
-0.94,-1.87,10.11,-0.16,0.08,-0.05
-0.94,-1.84,9.96,-0.1,0.05,-0.04
-1,-1.94,10.15,-0.15,0.07,-0.04
-1.03,-1.92,10.24,-0.17,0.04,-0.04
-0.9,-1.72,9.96,-0.09,-0.04,0.01
-0.79,-1.93,10.08,-0.07,-0.06,-0.01
-0.98,-1.94,9.99,-0.11,-0.03,-0.01
-0.89,-1.86,10.17,-0.05,-0.02,0
-0.82,-1.85,10.06,0.01,-0.06,0.03
-0.78,-1.75,10.08,0.01,-0.02,0.03
-0.84,-1.98,10.11,-0.05,0,-0.01
-0.87,-1.83,10.06,-0.08,0.02,-0.04
-0.72,-1.62,9.38,-0.11,0.12,-0.04
-0.89,-1.78,10.05,-0.23,0.17,-0.03
-0.83,-1.83,10.1,-0.2,0.17,-0.01
-0.91,-1.93,9.97,-0.21,0.18,0
-0.87,-1.83,10.01,-0.2,0.21,0.02
-0.86,-1.96,10.22,-0.21,0.16,-0.03
-0.94,-1.92,10.17,-0.17,0.11,-0.03
-1.01,-1.94,10.09,-0.13,0.08,-0.03
-1.01,-1.91,10.04,-0.14,0.09,-0.02
-0.92,-1.97,10.1,-0.14,0.07,-0.02
-0.93,-1.98,9.99,-0.14,0.08,-0.03
-1,-1.95,10.04,-0.12,0.06,-0.02
-1,-1.96,10.01,-0.11,0.06,-0.02
-1,-1.99,10.01,-0.13,0.09,-0.02
-1,-2.01,10.03,-0.14,0.08,-0.03
-0.99,-1.99,10.03,-0.12,0.07,-1.22
-1,-1.98,10.04,-0.11,0.06,-0.02
-1.01,-1.98,10.03,-0.12,0.07,-0.02
-0.98,-2,10.08,-0.11,0.06,-0.02
-1.02,-1.99,10.03,-0.07,0.03,-0.01
